"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"World trade","World Trades",2020-02-01,120.777534841675,100.092600303959,-0.00424650407092754,-0.0236132948557401,-0.0278597989266677
"World trade","World Trades",2020-03-01,118.152744348306,98.9830747000275,-0.0195115671702975,-0.0511833547913432,-0.0706949219616407
"World trade","World Trades",2020-04-01,104.446139554975,95.9900248953334,-0.05395479016915,-0.157506943451756,-0.211461733620906
"World trade","World Trades",2020-05-01,104.426862960832,91.8512807832963,-0.0912856451744131,-0.168533251310977,-0.25981889648539
"World trade","World Trades",2020-06-01,111.862123309091,93.1196355232766,-0.0727056450060829,-0.0908668319030259,-0.163572476909109
"World trade","World Trades",2020-07-01,117.2727707548,95.5173614802448,-0.0493581668438295,-0.062031414693207,-0.111389581537036
"World trade","World Trades",2020-08-01,119.735524067594,97.1777648150349,-0.0280192641780572,-0.0430420250097498,-0.071061289187807
"World trade","World Trades",2020-09-01,122.99445148612,98.9351394084078,0.000124664095171062,-0.0100429110877264,-0.00991824699255535
"World trade","World Trades",2020-10-01,123.823397089288,99.1830089841116,0.0040256809431059,-0.0105803060046885,-0.00655462506158263
"World trade","World Trades",2020-11-01,125.763089462061,99.9498154793854,0.0106184541582154,0.0161597157291192,0.0267781698873346
"World trade","World Trades",2020-12-01,126.583725768044,101.110119211103,0.0208625048960044,0.0193646216466836,0.040227126542688
"World trade","World Trades",2021-01-01,127.061798114864,103.898991126997,0.041491939170534,0.0526399344295996,0.0941318736001336
"World trade","World Trades",2021-02-01,126.85071270799,105.9330974345,0.0583509381593115,0.0502840025198081,0.10863494067912
"World trade","World Trades",2021-03-01,130.989084449226,106.892168142268,0.0799034932609373,0.108641912396714,0.188545405657651
"World trade","World Trades",2021-04-01,130.417381912101,107.536915003304,0.120292604575957,0.248656795433364,0.368949400009321
"World trade","World Trades",2021-05-01,129.047640370611,109.352625642604,0.190540019802211,0.235770535585404,0.426310555387615
"World trade","World Trades",2021-06-01,129.549401742458,111.511786840271,0.197510989101724,0.15811677724456,0.355627766346284
"World trade","World Trades",2021-07-01,128.75378887865,112.66751315582,0.179550098639631,0.0979001182453095,0.27745021688494
"World trade","World Trades",2021-08-01,129.82201535359,112.961842824076,0.162424789653106,0.0842397556159013,0.246664545269008
"World trade","World Trades",2021-09-01,129.440626016677,113.492808674139,0.147143566510142,0.0524102872338468,0.199553853743989
"World trade","World Trades",2021-10-01,130.920162598587,114.603354695651,0.155473662973964,0.0573136069282738,0.212787269902238
"World trade","World Trades",2021-11-01,134.397565592812,116.463907905129,0.165223841050008,0.068656679536771,0.233880520586779
"World trade","World Trades",2021-12-01,135.873958747923,116.689829754243,0.154086560916933,0.0733920014086386,0.227478562325572
"World trade","World Trades",2022-01-01,133.770892127195,117.292511537588,0.128909051621299,0.0528018185785941,0.181710870199894
"World trade","World Trades",2022-02-01,134.659145413065,119.887050789525,0.131724207947879,0.0615560806745327,0.193280288622412
"World trade","World Trades",2022-03-01,132.951309893963,121.369466646279,0.135438346472142,0.0149800684002613,0.150418414872404
"World trade","World Trades",2022-04-01,132.833572294485,123.924320740401,0.152388654041205,0.0185265978120345,0.17091525185324
"World trade","World Trades",2022-05-01,135.796820025605,124.807027883273,0.141326302407941,0.0522999075040124,0.193626209911953
"World trade","World Trades",2022-06-01,134.865319795952,123.770890252775,0.109935494353291,0.0410339066178163,0.150969400971107
"World trade","World Trades",2022-07-01,134.970980679348,125.660922655117,0.115325253352553,0.0482874473430656,0.163612700695618
"World trade","World Trades",2022-08-01,136.737962306799,123.350100720503,0.0919625391788749,0.0532725280405822,0.145235067219457
"World trade","World Trades",2022-09-01,136.951652336333,123.351730943126,0.0868682552151298,0.0580268077403173,0.144895062955447
"World trade","World Trades",2022-10-01,135.378396391835,120.327796414803,0.0499500362302154,0.0340530725348801,0.0840031087650956
"World trade","World Trades",2022-11-01,133.014302177689,117.894093440179,0.0122800750960119,-0.0102923249317916,0.00198775016422031
"World trade","World Trades",2022-12-01,131.824436230161,119.216666104262,0.0216542980252924,-0.0298035219925754,-0.00814922396728295
"World imports","World Imports",2000-02-01,65.120355680485,65.0549353308703,-0.457364787085459,-0.516405993215468,-0.973770780300927
"World imports","World Imports",2000-03-01,65.3134844168149,64.3794873765151,-0.46955779607944,-0.50874132440736,-0.9782991204868
"World imports","World Imports",2000-04-01,65.8692197881967,64.2303480999957,-0.481696992840117,-0.504122198549565,-0.985819191389682
"World imports","World Imports",2000-05-01,68.1439922189948,63.7133720971119,-0.489504932713401,-0.498191546708192,-0.987696479421593
"World imports","World Imports",2000-06-01,66.8341632687824,62.4813462918112,-0.495185449791896,-0.504437735587615,-0.999623185379511
"World imports","World Imports",2000-07-01,68.0057921418953,64.7237181007103,-0.48493360757546,-0.496145083931357,-0.981078691506817
"World imports","World Imports",2000-08-01,69.138703226064,64.3479723109307,-0.478330605852234,-0.494370823875981,-0.972701429728215
"World imports","World Imports",2000-09-01,69.2708989068945,63.788266456669,-0.482874978981203,-0.494194500576193,-0.977069479557396
"World imports","World Imports",2000-10-01,70.0904817747912,63.4420832071945,-0.472756211802532,-0.482262431504038,-0.955018643306569
"World imports","World Imports",2000-11-01,70.3538766423608,62.9941611144834,-0.465671610202869,-0.471080361355596,-0.936751971558465
"World imports","World Imports",2000-12-01,70.3327118920732,62.9353071218586,-0.472093045557758,-0.466466810680877,-0.938559856238635
"World imports","World Imports",2001-01-01,70.1446064938055,63.7948496384799,NA,0.0992534363895952,NA
"World imports","World Imports",2001-02-01,68.9028874371587,63.8540457528448,-0.0184596229620052,0.0580852441167981,0.0396256211547929
"World imports","World Imports",2001-03-01,68.8980533348077,63.4010117055161,-0.0151985626303067,0.054882524642491,0.0396839620121843
"World imports","World Imports",2001-04-01,68.3023726455123,62.6311487248884,-0.0248978780656399,0.0369391479835261,0.0120412699178862
"World imports","World Imports",2001-05-01,67.6587524076044,61.8878223143121,-0.0286525374927149,-0.00712080105067783,-0.0357733385433928
"World imports","World Imports",2001-06-01,67.5434289785628,61.4325827653637,-0.016785226130522,0.0106123227267467,-0.00617290340377531
"World imports","World Imports",2001-07-01,66.7841051593388,60.9179305310526,-0.0588005090148852,-0.0179644548512491,-0.0767649638661342
"World imports","World Imports",2001-08-01,66.6440448942762,60.6395133661946,-0.0576313256122004,-0.0360819369670698,-0.0937132625792702
"World imports","World Imports",2001-09-01,65.8373477117212,61.6083355260754,-0.0341744814788847,-0.0495670079262039,-0.0837414894050886
"World imports","World Imports",2001-10-01,66.8570883122392,61.4654523175158,-0.031156462552203,-0.0461317054852222,-0.0772881680374252
"World imports","World Imports",2001-11-01,66.7364683027922,60.4246822533462,-0.0407891591169461,-0.0514173278319466,-0.0922064869488927
"World imports","World Imports",2001-12-01,65.3232621242434,59.4924450218871,-0.0547047795175648,-0.0712250336019589,-0.125929813119524
"World imports","World Imports",2002-01-01,66.8126139117328,59.5511804494521,-0.0665205610339444,-0.0475017645493093,-0.114022325583254
"World imports","World Imports",2002-02-01,67.9594687779326,59.0705338078936,-0.0749132163601096,-0.0136920047086056,-0.0886052210687152
"World imports","World Imports",2002-03-01,67.8637543841483,58.7207701572816,-0.0738196666320279,-0.0150120199424687,-0.0888316865744966
"World imports","World Imports",2002-04-01,69.4057450246313,59.5460972987622,-0.0492574619647725,0.0161542320769071,-0.0331032298878654
"World imports","World Imports",2002-05-01,68.443560924891,60.0931100407991,-0.028999441350483,0.0115995121009414,-0.0173999292495416
"World imports","World Imports",2002-06-01,69.9299276423694,61.3338884608849,-0.00160654655943332,0.0353328029076528,0.0337262563482195
"World imports","World Imports",2002-07-01,70.3533913634171,62.214941142305,0.0212911141259347,0.0534451453016017,0.0747362594275364
"World imports","World Imports",2002-08-01,70.4662152244436,63.0840914189222,0.0403132861236054,0.0573520160162978,0.0976653021399032
"World imports","World Imports",2002-09-01,71.2397794172362,62.8852037320387,0.0207255754446226,0.0820572500759049,0.102782825520528
"World imports","World Imports",2002-10-01,70.8348909928087,62.9504147962919,0.0241593028731839,0.0594970971812618,0.0836564000544456
"World imports","World Imports",2002-11-01,72.1395249852156,63.2120361530386,0.04612939275387,0.0809610819965632,0.127090474750433
"World imports","World Imports",2002-12-01,71.4549961256536,63.609929581609,0.0692102090980979,0.0938675412404814,0.163077750338579
"World imports","World Imports",2003-01-01,72.657202630164,64.5436451722563,0.0838348574306077,0.0874773246583733,0.171312182088981
"World imports","World Imports",2003-02-01,72.1207402091713,66.4348679064933,0.124670180272107,0.0612316650802004,0.185901845352308
"World imports","World Imports",2003-03-01,72.9242550115087,67.3744552311363,0.14737008814217,0.0745685332808886,0.221938621423059
"World imports","World Imports",2003-04-01,72.9796632514324,67.3622718662063,0.131262583477601,0.051493118120593,0.182755701598194
"World imports","World Imports",2003-05-01,72.7614595961335,66.2946589064529,0.10319900004249,0.0630869962476222,0.166285996290112
"World imports","World Imports",2003-06-01,72.7209448724687,68.0512767527633,0.109521643914071,0.0399116275991721,0.149433271513243
"World imports","World Imports",2003-07-01,73.9630256215899,68.083426467831,0.0943259805084914,0.0513071820450971,0.145633162553589
"World imports","World Imports",2003-08-01,72.465183006036,67.4269700710177,0.0688426916265747,0.0283677472278799,0.0972104388544546
"World imports","World Imports",2003-09-01,75.4159536022766,66.9572625828866,0.064753846838112,0.0586213800660644,0.123375226904176
"World imports","World Imports",2003-10-01,76.4898998303187,67.2366058233299,0.0680883682960334,0.0798336633013823,0.147922031597416
"World imports","World Imports",2003-11-01,76.9858404680458,68.8580695070953,0.089318960401583,0.067179753177241,0.156498713578824
"World imports","World Imports",2003-12-01,78.6331258155581,69.2435457524136,0.0885650433487258,0.100456652146223,0.189021695494949
"World imports","World Imports",2004-01-01,78.3068615857201,70.9894985575473,0.0998681336960141,0.0777577273971545,0.177625861093169
"World imports","World Imports",2004-02-01,79.6269533222354,72.5622489551805,0.0922314026018905,0.104078425863266,0.196309828465156
"World imports","World Imports",2004-03-01,80.5880876246044,72.9054978453093,0.0820940606524845,0.105093053221952,0.187187113874437
"World imports","World Imports",2004-04-01,81.5896562711582,72.5604608393511,0.0771676612016492,0.117977976824342,0.195145638025992
"World imports","World Imports",2004-05-01,81.3751551529263,72.4340414953898,0.0926074994608551,0.118382665831658,0.210990165292514
"World imports","World Imports",2004-06-01,83.4163827074084,73.1570324631754,0.0750280663941367,0.147075066938368,0.222103133332505
"World imports","World Imports",2004-07-01,82.577725899838,73.3908234764608,0.0779543169898698,0.116473064830023,0.194427381819893
"World imports","World Imports",2004-08-01,82.0152432089144,74.3552138608908,0.102751818487111,0.1317882575703,0.234540076057411
"World imports","World Imports",2004-09-01,83.0207511923205,74.6570244587136,0.114995171230237,0.100838048540095,0.215833219770332
"World imports","World Imports",2004-10-01,83.6896257161168,75.0078687187519,0.115580832795779,0.0941264912330856,0.209707324028865
"World imports","World Imports",2004-11-01,84.8320909237609,76.8429158053931,0.115960937555402,0.10191809828941,0.217879035844812
"World imports","World Imports",2004-12-01,85.7269482277392,78.1523127656881,0.12865844630673,0.0902141729532713,0.218872619260001
"World imports","World Imports",2005-01-01,85.301320894466,78.7022318767307,0.108646116339745,0.0893211548401705,0.197967271179915
"World imports","World Imports",2005-02-01,84.9177588967462,78.5304431748548,0.0822493005055656,0.066444907832903,0.148694208338469
"World imports","World Imports",2005-03-01,85.16659076936,78.6993289116915,0.07947042730132,0.0568136467772159,0.136284074078536
"World imports","World Imports",2005-04-01,87.4825088733407,80.3163184561137,0.106888207806922,0.0722254863116222,0.179113694118545
"World imports","World Imports",2005-05-01,87.9883754773995,79.6896902197379,0.100169044479037,0.0812682975786055,0.181437342057642
"World imports","World Imports",2005-06-01,87.6046743761575,78.611403349018,0.0745570275637976,0.0502094616526345,0.124766489216432
"World imports","World Imports",2005-07-01,86.7796439016404,78.2436551881974,0.0661231402219255,0.0508843995885656,0.117007539810491
"World imports","World Imports",2005-08-01,88.5277184115793,78.4282639717818,0.0547782717498623,0.0794056683594282,0.13418394010929
"World imports","World Imports",2005-09-01,88.8781592481004,79.7971091170847,0.0688493105054522,0.0705535419959163,0.139402852501368
"World imports","World Imports",2005-10-01,89.6268151948891,81.0540135674555,0.0806068076853926,0.0709429565250038,0.151549764210396
"World imports","World Imports",2005-11-01,90.9248985285014,80.1368119980881,0.042865320220759,0.0718219666448649,0.114687286865624
"World imports","World Imports",2005-12-01,92.5813873283258,79.1278368716536,0.0124823446862061,0.0799566442325386,0.0924389889187448
"World imports","World Imports",2006-01-01,92.5846630342432,80.1774155376535,0.0187438605709853,0.0853836970331103,0.104127557604096
"World imports","World Imports",2006-02-01,93.2530935829179,81.786574598394,0.0414633012612592,0.0981577327812768,0.139621034042536
