year,week_no,geo_zone,indexed_volume_current,yoy_vol_Growth,yoy_txn_Growth,ats_current,ATS_prior,ATS_YOY_Growth
2020,37,ON,1.083745632,0.024229423,-0.10107624,79.61840314,70.06035169,0.13642597
2020,37,PE,1.238523462,0.095304234,0.077417353,48.26834233,48.67342458,-0.008322452
2020,37,QC,1.154601227,-0.016124148,-0.078739104,71.16510886,65.34783274,0.089020184
2020,37,SK,1.159771871,0.027678661,-0.03270583,77.6594692,71.78775307,0.081792728
2020,37,YT,1.063688309,0.095897183,0.069533662,80.42319805,78.05282272,0.030368861
2020,38,AB,1.132396369,0.008551133,-0.093903234,72.16934972,65.06640045,0.109164626
2020,38,BC,1.141348342,0.051670685,-0.053058376,72.28506908,64.03932135,0.128760698
2020,38,MB,1.238092117,0.062114061,-0.054720878,71.34877237,63.52448359,0.123169656
2020,38,NB,1.365172604,0.038602672,0.000715179,60.73881289,58.55459359,0.037302271
2020,38,NL,1.346738161,0.138182759,0.07923735,50.23295689,48.58223326,0.033977928
2020,38,NS,1.356293468,0.083512936,0.024481382,52.85329917,50.53360365,0.045904019
2020,38,NT,1.072467653,0.217686027,0.09864511,81.73394406,76.5307635,0.067988092
2020,38,NU,1.394833778,0.378143487,0.236557832,85.82141802,80.38820671,0.067587169
2020,38,ON,1.123647272,0.010539027,-0.107392949,78.12126464,69.11709929,0.130274063
2020,38,PE,1.371328103,0.116866861,0.102374891,49.31329466,49.33779608,-0.000496605
2020,38,QC,1.172904983,-0.040346436,-0.097692282,71.41183002,65.68868173,0.087125333
2020,38,SK,1.281709837,0.071601395,-0.024729175,81.30074009,73.23287469,0.110167263
2020,38,YT,1.185288261,0.119302738,0.057855331,84.29912914,78.05817787,0.079952562
2020,39,AB,1.203964648,-0.019510836,-0.053110289,72.71908899,70.6500258,0.029286093
2020,39,BC,1.173612457,0.000945069,-0.051961409,72.88934324,67.78711134,0.075268466
2020,39,MB,1.342782646,0.014961724,-0.073064065,79.11982823,71.39894192,0.108137265
2020,39,NB,1.525448534,0.113477621,0.059950958,64.67574057,61.56209137,0.050577379
2020,39,NL,1.499396179,0.084610418,0.094354179,54.57853089,53.90017741,0.012585366
2020,39,NS,1.536743847,0.103545615,0.068723678,58.27724771,56.52395849,0.031018514
2020,39,NT,1.174035731,0.029529335,0.06057657,87.91069444,92.66073823,-0.051262745
2020,39,NU,1.410871219,0.15177473,0.197662675,88.90646587,93.92260378,-0.053407143
2020,39,ON,1.225225725,-0.012955715,-0.076060297,81.72183354,76.80011195,0.064084823
2020,39,PE,1.661364194,0.136269818,0.147009433,57.68878066,57.75643196,-0.001171321
2020,39,QC,1.293077134,0.063573979,-0.012581518,73.11748498,66.56029735,0.098514999
2020,39,SK,1.457832021,0.004155972,-0.0220068,90.71253728,86.96178054,0.043131094
2020,39,YT,1.17986005,-0.053461592,0.000785369,86.84573671,90.07866667,-0.035890073
2020,40,AB,1.129122572,0.004559684,-0.055876036,71.99538432,68.04703843,0.058023773
2020,40,BC,1.119283171,0.027977775,-0.063218536,73.15329671,65.34869832,0.119430051
2020,40,MB,1.183454543,-0.007023306,-0.096339154,73.9976638,66.09176921,0.119619957
2020,40,NB,1.392017488,0.047876558,0.037315876,62.53754281,61.81290065,0.011723154
2020,40,NL,1.445530719,0.157059351,0.071418864,55.70699017,50.55207383,0.101972401
2020,40,NS,1.433936521,0.061148834,0.02831671,57.6197111,55.71238775,0.034235175
2020,40,NT,1.061816098,0.157899128,0.029612085,86.68491304,77.14829482,0.123614115
2020,40,NU,1.326442458,0.187464062,0.20080171,81.90380849,86.32681415,-0.051235595
2020,40,ON,1.204725598,0.019206546,-0.087444997,81.76888732,73.24177571,0.116424152
2020,40,PE,1.462919168,0.170633561,0.106498333,54.8649134,52.38635576,0.047313038
2020,40,QC,1.233120789,0.011064,-0.055327978,73.10871301,67.44255267,0.084014619
2020,40,SK,1.311819373,0.091673316,0.002428286,82.83038132,75.14264122,0.102308622
2020,40,YT,1.158691623,0.063845997,-0.002088388,89.37657813,82.99371507,0.076907788
2020,41,AB,1.07774015,-0.006707308,-0.093085169,71.58230939,65.84585618,0.087119426
2020,41,BC,1.056868627,0.02064451,-0.08153109,72.12012832,64.14358167,0.124354557
2020,41,MB,1.114554939,-0.012477266,-0.150750902,76.27303684,65.37021461,0.16678578
2020,41,NB,1.380986408,0.079477011,0.078696682,60.78191945,61.20719823,-0.006948182
2020,41,NL,1.408140062,0.205611939,0.088545839,54.48075403,49.61536641,0.098062112
2020,41,NS,1.363144548,0.097242839,0.06654542,54.63076626,53.36452947,0.023728061
2020,41,NT,0.979410675,0.126568265,0.102697946,78.60796259,78.79452682,-0.002367731
2020,41,NU,1.309934657,0.21764435,0.155644877,83.61466674,84.52944439,-0.010822
2020,41,ON,1.229922621,0.000895748,-0.054109462,80.17116178,75.83322007,0.057203712
2020,41,PE,1.352680991,0.211312138,0.172388035,49.63780211,49.1055128,0.010839706
2020,41,QC,1.239780393,-0.028652055,-0.033567547,72.12283682,69.82330143,0.032933639
2020,41,SK,1.064916124,-0.030087617,-0.128862947,81.06418929,73.34931504,0.105179909
2020,41,YT,1.007869292,0.074587247,0.052344456,79.24444064,76.85122217,0.031140929
2020,42,AB,1.151880886,0.017994494,-0.101925104,73.76405034,65.41364897,0.127655336
2020,42,BC,1.152332505,0.034396661,-0.103805025,76.51099658,64.88837769,0.179117113
2020,42,MB,1.093868099,-0.032796954,-0.196302281,79.76371231,64.53369532,0.236001006
2020,42,NB,1.485043652,0.063840154,0.02996958,63.70821288,61.3724852,0.038058222
2020,42,NL,1.517092436,0.156244564,0.081046845,54.03849396,50.72577336,0.065306458
2020,42,NS,1.531350663,0.134728647,0.039313416,57.54825516,53.18135705,0.082113326
2020,42,NT,1.073341121,0.183713059,0.076932674,82.39364738,77.52267392,0.062832888
2020,42,NU,1.368407747,0.12488198,0.013960394,90.21160733,84.78005541,0.064066388
2020,42,ON,1.289852443,0.099341069,-0.066160723,83.28093788,70.68190858,0.178249704
2020,42,PE,1.48925321,0.168326022,0.156987059,50.76588082,52.12044811,-0.025989172
2020,42,QC,1.316253709,0.055210574,-0.033545253,74.8245856,66.97780211,0.117154986
2020,42,SK,1.259847573,0.074163977,-0.082995632,83.54395115,71.11969066,0.174695086
2020,42,YT,1.11951779,0.061397166,0.023949905,84.54305454,79.73903221,0.06024681
2020,43,AB,1.240621198,-0.058626066,-0.116016292,76.77988999,72.22606775,0.063049566
2020,43,BC,1.230823688,-0.079676398,-0.133358269,78.36983213,72.0392431,0.087876951
2020,43,MB,1.076822778,-0.205578493,-0.298294827,82.46546141,70.27979493,0.173387906
2020,43,NB,1.569146318,-0.012072666,-0.054620691,68.84992755,65.02955988,0.058748171
2020,43,NL,1.63838602,0.018992398,0.027703181,56.24631534,56.24546839,1.51E-05
2020,43,NS,1.583783063,-0.001640665,-0.034001636,60.72784857,59.11861919,0.027220348
2020,43,NT,1.187339235,0.067713997,0.064861314,88.01670962,89.35845826,-0.015015351
2020,43,NU,1.403665109,0.110489841,0.062000049,90.44651321,99.57088626,-0.091636957
2020,43,ON,1.356844616,-0.052837404,-0.145031878,85.78231506,77.25060367,0.110442003
2020,43,PE,1.684872199,0.094339213,0.197166697,55.99062142,62.1965893,-0.099779874
2020,43,QC,1.402469043,-0.024060173,-0.080124257,76.82882286,70.7710965,0.085596051
2020,43,SK,1.377348176,-0.029685859,-0.092400601,88.32035908,80.14723007,0.101976438
2020,43,YT,1.066476092,-0.123003393,-0.056340645,86.78190659,92.38339063,-0.060633021
2020,44,AB,1.201630364,-0.048019005,-0.133387362,75.93340456,69.00101587,0.100467922
2020,44,BC,1.292349726,0.019474271,-0.093090887,79.83422225,68.9565493,0.15774677
2020,44,MB,1.149337676,-0.078219343,-0.269362216,84.73773396,65.2754899,0.298155465
2020,44,NB,1.472685039,0.025953768,-0.020946837,65.4538149,61.09779801,0.071295808
2020,44,NL,1.629253135,0.140165358,0.059979392,55.69834776,51.11072797,0.089758451
2020,44,NS,1.469937572,0.010258118,-0.050396247,59.27665466,55.5841807,0.066430303
2020,44,NT,1.145138333,0.116055688,0.120319876,85.37967848,86.1026093,-0.008396155
2020,44,NU,1.214597736,0.080059934,0.175307204,81.04718919,91.60762755,-0.115279029
2020,44,ON,1.359234776,0.052853979,-0.070352802,85.94779793,75.62551282,0.136492101
2020,44,PE,1.731653773,0.170497862,0.075627231,59.1687492,55.44560146,0.06714956
2020,44,QC,1.381890162,0.024687134,-0.061234615,75.77992138,68.48103208,0.106582642
2020,44,SK,1.371970845,0.055525567,-0.075378543,86.63459577,74.29522864,0.166085593
2020,44,YT,1.154003477,0.006971271,-0.004934412,88.65631041,85.85675019,0.03260734
2020,45,AB,1.236476216,-0.016636554,-0.104338018,74.95311091,68.14598787,0.099890298
2020,45,BC,1.196983151,-0.043357441,-0.119273523,74.01989874,66.37700893,0.115143631
2020,45,MB,1.078713157,-0.144489286,-0.255651105,76.65205423,64.74485776,0.183909532
2020,45,NB,1.519613873,0.011372436,-0.014786997,63.45476428,61.16010549,0.037518882
2020,45,NL,1.507603182,0.028838886,0.001018443,51.47666999,49.77539712,0.034178992
2020,45,NS,1.41474088,-0.010792636,-0.042292475,54.79172024,53.50867271,0.02397831
2020,45,NT,1.174256864,0.170893398,0.103750203,84.38230257,81.00365017,0.041709878
2020,45,NU,1.527345239,0.125712151,0.104639088,91.70447167,95.18017543,-0.036517098
2020,45,ON,1.272166768,0.003486608,-0.108903791,81.99016084,72.65159779,0.128538991
2020,45,PE,1.487248634,0.067666654,-0.033554168,55.11435472,51.5523206,0.069095515
2020,45,QC,1.323431357,0.01169276,-0.079557817,74.26747617,66.44535649,0.117722593
2020,45,SK,1.278236351,-0.014354983,-0.075156581,79.15469273,73.55911048,0.076069194
2020,45,YT,1.052625138,0.024426659,-0.014438148,80.86630943,76.70618877,0.054234485
2020,46,AB,1.15043282,-0.195508479,-0.249097386,75.21647964,70.17513783,0.071839429
2020,46,BC,1.294077407,-0.065410089,-0.137105559,76.03988615,68.53738859,0.109465763
2020,46,MB,1.181390127,-0.176102198,-0.262172003,75.8079963,67.03398566,0.130888989
2020,46,NB,1.636433242,-0.046881798,-0.084421117,64.77129814,61.85259418,0.04718806
2020,46,NL,1.635014947,-0.057286183,-0.06604962,53.81488223,52.71947982,0.020777944
2020,46,NS,1.484830247,-0.137070561,-0.142961218,56.20474473,55.9901861,0.003832076
2020,46,NT,1.241996189,0.146361048,0.069319168,87.33841886,82.5934412,0.057449812
2020,46,NU,1.388079316,0.079518678,0.094541886,84.8495361,90.20597377,-0.059380077
2020,46,ON,1.330169064,-0.060566655,-0.172296404,84.03988205,74.09186571,0.134265972
2020,46,PE,1.554921662,-0.050189111,-0.085399228,53.3020469,52.96352445,0.006391615
2020,46,QC,1.398524342,-0.038014371,-0.127947415,76.07847712,67.25244783,0.131237294
2020,46,SK,1.400912196,-0.047931649,-0.121393256,82.97113839,76.87875098,0.079246701
2020,46,YT,1.164244405,-0.082909157,-0.053471927,84.26151157,87.28003498,-0.034584352
2020,47,AB,0.963328708,-0.051578495,-0.132653959,70.72877089,64.07299516,0.103878018
2020,47,BC,1.065793673,0.038573772,-0.061233913,70.29598805,62.04548312,0.13297511
2020,47,MB,0.936011125,-0.063158987,-0.186644621,71.43862468,61.6667801,0.158462053
2020,47,NB,1.323252817,0.241878864,0.10079382,61.6702428,54.11131962,0.139692087
2020,47,NL,1.321544999,0.307434094,0.198881315,51.23322363,47.29980375,0.083159328
2020,47,NS,1.200212337,0.165990326,0.073193129,53.61081523,48.96158015,0.094956802
2020,47,NT,1.14117342,0.370277896,0.22520252,88.01680775,77.59245418,0.134347517
2020,47,NU,1.433519759,0.506638068,0.169288053,101.5736365,81.07214109,0.252879659
2020,47,ON,1.013213202,0.020650753,-0.125671249,78.09739616,66.70113065,0.170855657
2020,47,PE,1.275785535,0.203946923,0.130688912,51.92121366,48.0251858,0.081124681
2020,47,QC,1.04560836,-0.01605404,-0.106518434,68.88419772,61.39541008,0.121976344
2020,47,SK,1.153832528,0.149165924,-0.009849746,80.6093371,69.17728229,0.165257357
2020,47,YT,1.022091685,0.25887822,0.135784469,84.41252674,76.72973081,0.100128019
2020,48,AB,0.889630806,-0.121536294,-0.169347498,72.76369063,69.81687799,0.04220774
2020,48,BC,0.936483495,-0.08605938,-0.126036841,71.37453794,66.85561896,0.067592209
2020,48,MB,0.972298031,-0.067059809,-0.210653644,81.30003795,68.79414356,0.181787195
2020,48,NB,1.02228951,-0.029476284,-0.051940543,58.40116356,57.52058353,0.015308955
2020,48,NL,0.962446283,-0.085464833,-0.02863885,49.09277753,52.38519576,-0.062850166
2020,48,NS,0.990356325,-0.067771514,-0.086274024,53.92531328,53.23617833,0.012944861
2020,48,NT,0.783789706,0.011046503,0.07125317,73.20515695,81.6652554,-0.103594832
2020,48,NU,0.837345832,0.094874476,0.075068512,73.54936803,76.63277789,-0.040236175
2020,48,ON,0.751686104,-0.171828104,-0.258737297,80.31682244,72.57169809,0.106723758
2020,48,PE,1.153022695,-0.01909677,0.029195115,54.15207075,58.35410209,-0.072009185
2020,48,QC,0.666815264,-0.273113692,-0.267397126,63.19479781,63.62476431,-0.006757848
2020,48,SK,1.101886168,-0.030831832,-0.080749187,86.58032385,82.84388764,0.045102135
2020,48,YT,0.841768917,-0.070394876,-0.054407739,82.54325013,83.52417849,-0.011744244
2020,49,AB,0.946889817,-0.03045336,-0.104204153,74.9754622,68.71316418,0.091136802
2020,49,BC,1.019252883,-0.009088992,-0.080575336,76.01595494,67.67531408,0.123244952
2020,49,MB,0.968909285,-0.015679319,-0.136548553,74.20887164,64.97132741,0.142178783
2020,49,NB,1.172363996,0.042148953,-0.007415962,64.76950573,63.02588543,0.027665146
2020,49,NL,1.126612866,0.069563293,0.10047204,53.52194532,55.26710886,-0.031576892
2020,49,NS,1.131571196,0.173723862,0.102543582,55.63782733,51.85934283,0.072860246
2020,49,NT,0.938661247,0.215374259,0.139275198,82.13742513,79.87465208,0.028329051
2020,49,NU,1.112339892,0.252577807,0.211791996,81.39259252,83.27303178,-0.022581612
2020,49,ON,0.898215143,-0.060018405,-0.210971905,89.06171106,73.36873188,0.213891923
2020,49,PE,1.192352349,0.217590203,0.120774703,53.63955129,52.61455944,0.019481145
2020,49,QC,0.91676112,-0.079472137,-0.155227668,75.37052039,67.73612526,0.112707881
2020,49,SK,1.098992996,0.068762492,-0.003365509,79.52685732,73.57555076,0.080887014
2020,49,YT,1.043458244,0.129733803,0.069754909,91.35015538,86.73454964,0.053215308
2020,50,AB,0.94340356,-0.027936052,-0.055081959,70.78762999,68.23630571,0.037389543
2020,50,BC,1.040836198,0.063322959,0.003718478,73.94736816,67.61019583,0.093731016
2020,50,MB,0.958102189,0.007928118,-0.135708586,72.22661655,61.54229906,0.173609333
2020,50,NB,1.231640354,0.102438807,0.003124093,66.70924734,60.38429136,0.104745056
2020,50,NL,1.159405053,0.2395338,0.162102135,53.30310637,50.65570821,0.052262583
2020,50,NS,1.175899004,0.124097467,0.054444823,54.68634189,51.64147559,0.058961644
2020,50,NT,0.903797537,0.083779589,0.095076272,77.24727544,78.13860076,-0.011406978
2020,50,NU,1.00724795,-0.08858523,0.038628826,72.64059992,86.57469135,-0.160948786
2020,50,ON,0.964825046,-0.035597112,-0.232215379,94.04815459,73.59040922,0.277994722
2020,50,PE,1.201509048,0.231447967,0.22060751,50.69938354,51.51149901,-0.015765712
2020,50,QC,0.891454439,-0.129061576,-0.239349473,77.21244738,65.76015217,0.174152505
2020,50,SK,1.046249406,0.046994312,-0.049643675,79.51535557,71.38760686,0.113853777
2020,50,YT,0.980298104,0.095617361,0.140049265,80.67515542,83.51189796,-0.033968124
2020,51,AB,0.941222743,-0.037599231,-0.114320899,68.81567496,63.0406076,0.091608688
2020,51,BC,1.06825839,0.005321297,-0.078540913,72.20151761,64.21494258,0.124372532
2020,51,MB,0.973561981,-0.005113852,-0.147876689,69.87761213,60.14826592,0.161756055
2020,51,NB,1.134359403,-0.007303333,-0.092133979,64.73522137,58.2473962,0.111383952
2020,51,NL,1.06486048,0.289543905,0.195493475,49.50500515,46.00706918,0.076030402
2020,51,NS,1.128230952,0.039646146,-0.022100332,53.50997507,50.60860675,0.057329544
2020,51,NT,1.035287121,0.172671905,0.118463037,82.75432516,81.2366008,0.018682765
2020,51,NU,1.382639182,0.201312661,0.137030052,85.10765892,85.70800627,-0.007004566
2020,51,ON,0.844327325,-0.094667334,-0.265892027,83.71962952,67.410981,0.241928663
2020,51,PE,1.207576461,0.115861753,0.094346324,49.65317385,52.10437308,-0.047044021
2020,51,QC,0.883513757,-0.143510422,-0.229476358,72.43950536,63.14940977,0.147112944
2020,51,SK,1.07856975,0.064133906,-0.049991006,78.07744595,68.76629258,0.13540287
2020,51,YT,0.896561203,0.01071543,0.048001419,74.97601114,77.10475518,-0.027608466
2020,52,AB,1.001160618,-0.07263945,-0.158303184,74.32681972,66.8871149,0.111227773
2020,52,BC,1.057901085,-0.030966369,-0.124502111,75.09577946,65.25165815,0.150863926
2020,52,MB,1.156584439,0.082698695,-0.045406373,72.60505174,66.66527599,0.089098495
2020,52,NB,1.218398219,0.004138098,-0.068374755,67.19579134,61.18915237,0.098165095
2020,52,NL,1.246872867,0.021150663,0.00410154,54.40202811,52.51480417,0.035936989
2020,52,NS,1.314421787,0.082552141,0.014729855,58.13791494,53.91721615,0.078281096
2020,52,NT,1.095706594,0.06156111,0.08357689,86.86512175,91.51012354,-0.050759431
2020,52,NU,1.286425665,0.084845201,0.121005461,84.30689909,89.44504646,-0.057444739
2020,52,ON,0.912093624,-0.126073455,-0.268033319,88.36307084,73.51306765,0.202004945
2020,52,PE,1.349473397,0.116489137,0.092898073,55.37817135,54.98646539,0.007123679
2020,52,QC,0.923549159,-0.13381686,-0.222945384,74.3124748,64.64977953,0.149462153
2020,52,SK,1.169094269,0.014033684,-0.068244006,84.62690897,76.22177394,0.110272099
2020,52,YT,0.940861243,-0.356158841,-0.085287104,80.34981246,109.8618972,-0.268628937
2021,1,AB,0.993981806,0.00746883,-0.134545044,73.82719285,63.23256631,0.167550159
2021,1,BC,1.070115957,0.040112969,-0.069649774,73.72521653,63.34734623,0.163824863
2021,1,MB,1.131183793,0.119571409,-0.045049581,72.88934995,60.44696944,0.205839608
2021,1,NB,1.091901845,0.079080436,0.00287766,61.01977942,56.51831192,0.079646177
2021,1,NL,1.137988488,0.170314309,0.105819515,50.36963786,48.07904201,0.047642294
2021,1,NS,1.170491216,0.162326671,0.079309444,53.69488488,49.85130145,0.077100965
2021,1,NT,1.094626647,0.128327836,0.079029907,88.08374374,85.6875088,0.02796481
2021,1,NU,1.291338059,0.136683665,0.118552209,85.60961747,88.32645319,-0.030759027
2021,1,ON,0.965663019,0.020373237,-0.204520202,89.24279776,68.87598108,0.295702745
2021,1,PE,1.204259101,0.188516496,0.153882419,50.41728509,50.72375805,-0.006042
2021,1,QC,0.895727802,-0.080152561,-0.176910629,73.1406058,63.12181681,0.158721493
2021,1,SK,1.111591098,0.118133203,-0.042938626,79.84458426,67.24398904,0.187386195
2021,1,YT,1.090421602,0.067308324,0.034192483,88.14940336,85.40635146,0.032117657
2021,2,AB,0.961974157,-0.042808717,-0.169548453,71.45197632,61.85015666,0.155243255
2021,2,BC,1.033705373,-0.044995556,-0.143089541,71.23045945,61.68740694,0.154700173
2021,2,MB,1.109075538,0.089246538,-0.088388214,70.94916189,60.18946059,0.178763876
2021,2,NB,1.244147286,0.086968459,-0.004480001,61.80600612,56.33514116,0.09711283
2021,2,NL,0.894874088,-0.118394604,-0.206671466,51.10768202,46.09075579,0.10884886
2021,2,NS,1.121410216,0.060357592,-0.013052625,51.34829304,47.91740711,0.071599991
2021,2,NT,0.96844841,0.072700258,0.081586668,77.10001768,79.69476873,-0.032558612
2021,2,NU,1.19513111,0.09533252,0.126756565,81.00428827,83.16839223,-0.02602075
2021,2,ON,0.915000414,-0.070459565,-0.235891478,83.00466268,67.83200348,0.223679951
2021,2,PE,1.121428693,0.086365741,0.051736816,46.4006894,45.47419029,0.020374175
2021,2,QC,1.172704017,0.097507047,-0.043373783,74.6362166,63.4086267,0.17706723
2021,2,SK,1.037287215,0.06047074,-0.100581447,77.43740243,65.40580914,0.183952977
